DateTime,Power(kW)
24-Feb-2016 22:30:00,140.812499
24-Feb-2016 22:45:00,136.467455
24-Feb-2016 23:00:00,132.122410
24-Feb-2016 23:15:00,127.777366
24-Feb-2016 23:30:00,138.352949
24-Feb-2016 23:45:00,136.208976
25-Feb-2016 00:00:00,124.309089
25-Feb-2016 00:15:00,120.629328
25-Feb-2016 00:30:00,126.464356
25-Feb-2016 00:45:00,127.268329
25-Feb-2016 01:00:00,123.655190
25-Feb-2016 01:15:00,105.462594
25-Feb-2016 01:30:00,114.814755
25-Feb-2016 01:45:00,98.658612
25-Feb-2016 02:00:00,98.611513
25-Feb-2016 02:15:00,110.490951
25-Feb-2016 02:30:00,109.066564
25-Feb-2016 02:45:00,110.056462
25-Feb-2016 03:00:00,107.329525
25-Feb-2016 03:15:00,108.202548
25-Feb-2016 03:30:00,107.932005
25-Feb-2016 03:45:00,107.426333
25-Feb-2016 04:00:00,100.310804
25-Feb-2016 04:15:00,90.788721
25-Feb-2016 04:30:00,103.256937
25-Feb-2016 04:45:00,93.960520
25-Feb-2016 05:00:00,107.367905
25-Feb-2016 05:15:00,88.609090
25-Feb-2016 05:30:00,88.624379
25-Feb-2016 05:45:00,85.058059
25-Feb-2016 06:00:00,96.323547
25-Feb-2016 06:15:00,99.395045
25-Feb-2016 06:30:00,84.377699
25-Feb-2016 06:45:00,76.424896
25-Feb-2016 07:00:00,77.847160
25-Feb-2016 07:15:00,97.595454
25-Feb-2016 07:30:00,74.329992
25-Feb-2016 07:45:00,104.281236
25-Feb-2016 08:00:00,108.076842
25-Feb-2016 08:15:00,117.968145
25-Feb-2016 08:30:00,134.663807
25-Feb-2016 08:45:00,165.787497
25-Feb-2016 09:00:00,173.739101
25-Feb-2016 09:15:00,174.954767
25-Feb-2016 09:30:00,184.628432
25-Feb-2016 09:45:00,194.638069
25-Feb-2016 10:00:00,195.752098
25-Feb-2016 10:15:00,168.965204
25-Feb-2016 10:30:00,165.505052
25-Feb-2016 10:45:00,174.139641
25-Feb-2016 11:00:00,180.859788
25-Feb-2016 11:15:00,189.090158
25-Feb-2016 11:30:00,194.184867
25-Feb-2016 11:45:00,174.507012
25-Feb-2016 12:00:00,177.393515
25-Feb-2016 12:15:00,164.008749
25-Feb-2016 12:30:00,162.345273
25-Feb-2016 12:45:00,157.632013
25-Feb-2016 13:00:00,156.076292
25-Feb-2016 13:15:00,146.540111
25-Feb-2016 13:30:00,166.671457
25-Feb-2016 13:45:00,171.139316
25-Feb-2016 14:00:00,155.480291
25-Feb-2016 14:15:00,172.081848
25-Feb-2016 14:30:00,173.239944
25-Feb-2016 14:45:00,179.426886
25-Feb-2016 15:00:00,182.221476
25-Feb-2016 15:15:00,179.527266
25-Feb-2016 15:30:00,176.833056
25-Feb-2016 15:45:00,174.138846
25-Feb-2016 16:00:00,171.444637
25-Feb-2016 16:15:00,168.750427
25-Feb-2016 16:30:00,166.056217
25-Feb-2016 16:45:00,163.362007
25-Feb-2016 17:00:00,160.667798
25-Feb-2016 17:15:00,157.973588
25-Feb-2016 17:30:00,155.279378
25-Feb-2016 17:45:00,152.585168
25-Feb-2016 18:00:00,149.890959
25-Feb-2016 18:15:00,147.196749
25-Feb-2016 18:30:00,144.502539
25-Feb-2016 18:45:00,141.808329
25-Feb-2016 19:00:00,139.114120
25-Feb-2016 19:15:00,136.419910
25-Feb-2016 19:30:00,133.725700
25-Feb-2016 19:45:00,131.031490
25-Feb-2016 20:00:00,128.337281
25-Feb-2016 20:15:00,125.643071
25-Feb-2016 20:30:00,122.948861
25-Feb-2016 20:45:00,120.254651
25-Feb-2016 21:00:00,127.201237
25-Feb-2016 21:15:00,125.572201
25-Feb-2016 21:30:00,123.943165
25-Feb-2016 21:45:00,122.314128
25-Feb-2016 22:00:00,120.685092
25-Feb-2016 22:15:00,119.056056
25-Feb-2016 22:30:00,117.427019
25-Feb-2016 22:45:00,115.797983
25-Feb-2016 23:00:00,114.168947
25-Feb-2016 23:15:00,112.539910
25-Feb-2016 23:30:00,90.904325
25-Feb-2016 23:45:00,90.658830
26-Feb-2016 00:00:00,71.807102
26-Feb-2016 00:15:00,106.888639
26-Feb-2016 00:30:00,97.405123
26-Feb-2016 00:45:00,93.576656
26-Feb-2016 01:00:00,94.442813
26-Feb-2016 01:15:00,86.374036
26-Feb-2016 01:30:00,73.588717
26-Feb-2016 01:45:00,65.256912
26-Feb-2016 02:00:00,87.666010
26-Feb-2016 02:15:00,100.833906
26-Feb-2016 02:30:00,90.731708
26-Feb-2016 02:45:00,90.940032
26-Feb-2016 03:00:00,70.495658
26-Feb-2016 03:15:00,82.930736
26-Feb-2016 03:30:00,82.159246
26-Feb-2016 03:45:00,96.567814
26-Feb-2016 04:00:00,96.023685
26-Feb-2016 04:15:00,77.832520
26-Feb-2016 04:30:00,92.588030
26-Feb-2016 04:45:00,94.219732
26-Feb-2016 05:00:00,95.906070
26-Feb-2016 05:15:00,91.161789
26-Feb-2016 05:30:00,91.294372
26-Feb-2016 05:45:00,71.496235
26-Feb-2016 06:00:00,82.473437
26-Feb-2016 06:15:00,78.644163
26-Feb-2016 06:30:00,63.101144
26-Feb-2016 06:45:00,84.209140
26-Feb-2016 07:00:00,76.942405
26-Feb-2016 07:15:00,83.827953
26-Feb-2016 07:30:00,73.503817
26-Feb-2016 07:45:00,94.360078
26-Feb-2016 08:00:00,104.942460
26-Feb-2016 08:15:00,105.665087
26-Feb-2016 08:30:00,92.546103
26-Feb-2016 08:45:00,135.323519
26-Feb-2016 09:00:00,129.584710
26-Feb-2016 09:15:00,132.518715
26-Feb-2016 09:30:00,145.090459
26-Feb-2016 09:45:00,145.638575
26-Feb-2016 10:00:00,142.494717
26-Feb-2016 10:15:00,146.546072
26-Feb-2016 10:30:00,130.189714
26-Feb-2016 10:45:00,137.567206
26-Feb-2016 11:00:00,147.010664
26-Feb-2016 11:15:00,144.044781
26-Feb-2016 11:30:00,146.012677
26-Feb-2016 11:45:00,142.647883
26-Feb-2016 12:00:00,133.241631
26-Feb-2016 12:15:00,131.392751
26-Feb-2016 12:30:00,140.210315
26-Feb-2016 12:45:00,134.736176
26-Feb-2016 13:00:00,138.075365
26-Feb-2016 13:15:00,143.428627
26-Feb-2016 13:30:00,147.783745
26-Feb-2016 13:45:00,145.146917
26-Feb-2016 14:00:00,154.866789
26-Feb-2016 14:15:00,171.910741
26-Feb-2016 14:30:00,174.408249
26-Feb-2016 14:45:00,170.514983
26-Feb-2016 15:00:00,169.761040
26-Feb-2016 15:15:00,166.532316
26-Feb-2016 15:30:00,164.880429
26-Feb-2016 15:45:00,167.725004
26-Feb-2016 16:00:00,156.048064
26-Feb-2016 16:15:00,162.011289
26-Feb-2016 16:30:00,158.752760
26-Feb-2016 16:45:00,148.854206
26-Feb-2016 17:00:00,135.024119
26-Feb-2016 17:15:00,133.211312
26-Feb-2016 17:30:00,119.885202
26-Feb-2016 17:45:00,110.521348
26-Feb-2016 18:00:00,105.588113
26-Feb-2016 18:15:00,102.962069
26-Feb-2016 18:30:00,114.259860
26-Feb-2016 18:45:00,104.460900
26-Feb-2016 19:00:00,121.308966
26-Feb-2016 19:15:00,133.278727
26-Feb-2016 19:30:00,106.017859
26-Feb-2016 19:45:00,116.456538
26-Feb-2016 20:00:00,125.125657
26-Feb-2016 20:15:00,127.836301
26-Feb-2016 20:30:00,130.546945
26-Feb-2016 20:45:00,134.448401
26-Feb-2016 21:00:00,134.365610
26-Feb-2016 21:15:00,116.504983
26-Feb-2016 21:30:00,114.224185
26-Feb-2016 21:45:00,111.943387
26-Feb-2016 22:00:00,109.662588
26-Feb-2016 22:15:00,114.636922
26-Feb-2016 22:30:00,119.611256
26-Feb-2016 22:45:00,124.585590
26-Feb-2016 23:00:00,129.559924
26-Feb-2016 23:15:00,110.911984
26-Feb-2016 23:30:00,92.264044
26-Feb-2016 23:45:00,107.182852
27-Feb-2016 00:00:00,106.320175
27-Feb-2016 00:15:00,110.786891
27-Feb-2016 00:30:00,110.205490
27-Feb-2016 00:45:00,109.402622
27-Feb-2016 01:00:00,88.821084
27-Feb-2016 01:15:00,102.280225
27-Feb-2016 01:30:00,103.640484
27-Feb-2016 01:45:00,89.889695
27-Feb-2016 02:00:00,97.770536
27-Feb-2016 02:15:00,82.922769
27-Feb-2016 02:30:00,88.068435
27-Feb-2016 02:45:00,94.980722
27-Feb-2016 03:00:00,104.007847
27-Feb-2016 03:15:00,106.563459
27-Feb-2016 03:30:00,76.744579
27-Feb-2016 03:45:00,75.442248
27-Feb-2016 04:00:00,61.507956
27-Feb-2016 04:15:00,97.384922
27-Feb-2016 04:30:00,76.320592
27-Feb-2016 04:45:00,89.806757
27-Feb-2016 05:00:00,90.356393
27-Feb-2016 05:15:00,81.084519
27-Feb-2016 05:30:00,99.493639
27-Feb-2016 05:45:00,84.522511
27-Feb-2016 06:00:00,56.178755
27-Feb-2016 06:15:00,93.278531
27-Feb-2016 06:30:00,94.431036
27-Feb-2016 06:45:00,83.010086
27-Feb-2016 07:00:00,75.156233
27-Feb-2016 07:15:00,98.654101
27-Feb-2016 07:30:00,100.584380
27-Feb-2016 07:45:00,100.486357
27-Feb-2016 08:00:00,100.330293
27-Feb-2016 08:15:00,72.287872
27-Feb-2016 08:30:00,78.131116
27-Feb-2016 08:45:00,81.564047
27-Feb-2016 09:00:00,88.191719
27-Feb-2016 09:15:00,81.297605
27-Feb-2016 09:30:00,78.550138
27-Feb-2016 09:45:00,89.068968
27-Feb-2016 10:00:00,84.731662
27-Feb-2016 10:15:00,98.626308
27-Feb-2016 10:30:00,98.688382
27-Feb-2016 10:45:00,98.112021
27-Feb-2016 11:00:00,108.382604
27-Feb-2016 11:15:00,110.700452
27-Feb-2016 11:30:00,90.487213
27-Feb-2016 11:45:00,108.688595
27-Feb-2016 12:00:00,105.753645
27-Feb-2016 12:15:00,102.575530
27-Feb-2016 12:30:00,105.479551
27-Feb-2016 12:45:00,96.410472
27-Feb-2016 13:00:00,94.239057
27-Feb-2016 13:15:00,93.634714
27-Feb-2016 13:30:00,83.030763
27-Feb-2016 13:45:00,86.760669
27-Feb-2016 14:00:00,93.940231
27-Feb-2016 14:15:00,101.415160
27-Feb-2016 14:30:00,108.197562
27-Feb-2016 14:45:00,97.696760
27-Feb-2016 15:00:00,97.068431
27-Feb-2016 15:15:00,92.079741
27-Feb-2016 15:30:00,112.302387
27-Feb-2016 15:45:00,111.210812
27-Feb-2016 16:00:00,107.523112
27-Feb-2016 16:15:00,103.911753
27-Feb-2016 16:30:00,92.577521
27-Feb-2016 16:45:00,88.283582
27-Feb-2016 17:00:00,77.549493
27-Feb-2016 17:15:00,78.108792
27-Feb-2016 17:30:00,78.668091
27-Feb-2016 17:45:00,82.345660
27-Feb-2016 18:00:00,77.423096
27-Feb-2016 18:15:00,65.345617
27-Feb-2016 18:30:00,94.652262
27-Feb-2016 18:45:00,94.144134
27-Feb-2016 19:00:00,100.737919
27-Feb-2016 19:15:00,80.775417
27-Feb-2016 19:30:00,97.335954
27-Feb-2016 19:45:00,107.241152
27-Feb-2016 20:00:00,111.597028
27-Feb-2016 20:15:00,110.419616
27-Feb-2016 20:30:00,119.223810
27-Feb-2016 20:45:00,122.245193
27-Feb-2016 21:00:00,128.902183
27-Feb-2016 21:15:00,127.849663
27-Feb-2016 21:30:00,126.797143
27-Feb-2016 21:45:00,125.744624
27-Feb-2016 22:00:00,124.692104
27-Feb-2016 22:15:00,123.639584
27-Feb-2016 22:30:00,122.587065
27-Feb-2016 22:45:00,121.534545
27-Feb-2016 23:00:00,120.482026
27-Feb-2016 23:15:00,119.429506
27-Feb-2016 23:30:00,118.376986
27-Feb-2016 23:45:00,117.324467
28-Feb-2016 00:00:00,106.711227
28-Feb-2016 00:15:00,109.819463
28-Feb-2016 00:30:00,108.208800
28-Feb-2016 00:45:00,106.598137
28-Feb-2016 01:00:00,104.987474
28-Feb-2016 01:15:00,103.376811
28-Feb-2016 01:30:00,101.766148
28-Feb-2016 01:45:00,100.155485
28-Feb-2016 02:00:00,98.544822
28-Feb-2016 02:15:00,96.934159
28-Feb-2016 02:30:00,95.323496
28-Feb-2016 02:45:00,93.712833
28-Feb-2016 03:00:00,92.102170
28-Feb-2016 03:15:00,90.491507
28-Feb-2016 03:30:00,88.880844
28-Feb-2016 03:45:00,87.270181
28-Feb-2016 04:00:00,85.659518
28-Feb-2016 04:15:00,84.048855
28-Feb-2016 04:30:00,82.438192
28-Feb-2016 04:45:00,80.827529
28-Feb-2016 05:00:00,79.216866
28-Feb-2016 05:15:00,77.606203
28-Feb-2016 05:30:00,75.995540
28-Feb-2016 05:45:00,74.384877
28-Feb-2016 06:00:00,72.774214
28-Feb-2016 06:15:00,103.055748
28-Feb-2016 06:30:00,82.119395
28-Feb-2016 06:45:00,97.963752
28-Feb-2016 07:00:00,101.554925
28-Feb-2016 07:15:00,96.630973
28-Feb-2016 07:30:00,66.513133
28-Feb-2016 07:45:00,70.417133
28-Feb-2016 08:00:00,76.535198
28-Feb-2016 08:15:00,77.057856
28-Feb-2016 08:30:00,77.940241
28-Feb-2016 08:45:00,90.082652
28-Feb-2016 09:00:00,83.601607
28-Feb-2016 09:15:00,67.123186
28-Feb-2016 09:30:00,71.607771
28-Feb-2016 09:45:00,76.776504
28-Feb-2016 10:00:00,53.260017
28-Feb-2016 10:15:00,69.903254
28-Feb-2016 10:30:00,74.333405
28-Feb-2016 10:45:00,74.084964
28-Feb-2016 11:00:00,71.407786
28-Feb-2016 11:15:00,80.139815
28-Feb-2016 11:30:00,76.598916
28-Feb-2016 11:45:00,73.694054
28-Feb-2016 12:00:00,72.187861
28-Feb-2016 12:15:00,88.830339
28-Feb-2016 12:30:00,121.604074
28-Feb-2016 12:45:00,114.392583
28-Feb-2016 13:00:00,113.807352
28-Feb-2016 13:15:00,113.766668
28-Feb-2016 13:30:00,111.166518
28-Feb-2016 13:45:00,110.011480
28-Feb-2016 14:00:00,118.221487
28-Feb-2016 14:15:00,119.917322
28-Feb-2016 14:30:00,118.714730
28-Feb-2016 14:45:00,117.976482
28-Feb-2016 15:00:00,119.971721
28-Feb-2016 15:15:00,120.683326
28-Feb-2016 15:30:00,104.718011
28-Feb-2016 15:45:00,123.383874
28-Feb-2016 16:00:00,125.394620
28-Feb-2016 16:15:00,127.405366
28-Feb-2016 16:30:00,117.025036
28-Feb-2016 16:45:00,117.295853
28-Feb-2016 17:00:00,119.541795
28-Feb-2016 17:15:00,123.802701
28-Feb-2016 17:30:00,120.279334
28-Feb-2016 17:45:00,120.255583
28-Feb-2016 18:00:00,127.415655
28-Feb-2016 18:15:00,97.397216
28-Feb-2016 18:30:00,123.077169
28-Feb-2016 18:45:00,111.281569
28-Feb-2016 19:00:00,118.383532
28-Feb-2016 19:15:00,142.220327
28-Feb-2016 19:30:00,145.086403
28-Feb-2016 19:45:00,144.745239
28-Feb-2016 20:00:00,144.198363
28-Feb-2016 20:15:00,143.651486
28-Feb-2016 20:30:00,129.985815
28-Feb-2016 20:45:00,136.728499
28-Feb-2016 21:00:00,113.485014
28-Feb-2016 21:15:00,137.787130
28-Feb-2016 21:30:00,102.085595
28-Feb-2016 21:45:00,130.363341
28-Feb-2016 22:00:00,118.398809
28-Feb-2016 22:15:00,114.784047
28-Feb-2016 22:30:00,111.169285
28-Feb-2016 22:45:00,130.561791
28-Feb-2016 23:00:00,121.946973
28-Feb-2016 23:15:00,124.586723
28-Feb-2016 23:30:00,122.176756
28-Feb-2016 23:45:00,118.100826
29-Feb-2016 00:00:00,116.112498
29-Feb-2016 00:15:00,114.979843
29-Feb-2016 00:30:00,107.430871
29-Feb-2016 00:45:00,106.935926
29-Feb-2016 01:00:00,97.515122
29-Feb-2016 01:15:00,106.644396
29-Feb-2016 01:30:00,103.315662
29-Feb-2016 01:45:00,104.799505
29-Feb-2016 02:00:00,103.788641
29-Feb-2016 02:15:00,89.735747
29-Feb-2016 02:30:00,99.553742
29-Feb-2016 02:45:00,97.407121
29-Feb-2016 03:00:00,71.904151
29-Feb-2016 03:15:00,92.358383
29-Feb-2016 03:30:00,81.555388
29-Feb-2016 03:45:00,102.461095
29-Feb-2016 04:00:00,82.151868
29-Feb-2016 04:15:00,63.190661
29-Feb-2016 04:30:00,81.603490
29-Feb-2016 04:45:00,78.108278
29-Feb-2016 05:00:00,97.728441
29-Feb-2016 05:15:00,76.576859
29-Feb-2016 05:30:00,79.608339
29-Feb-2016 05:45:00,80.389186
29-Feb-2016 06:00:00,79.464894
29-Feb-2016 06:15:00,95.202921
29-Feb-2016 06:30:00,85.216694
29-Feb-2016 06:45:00,77.014402
29-Feb-2016 07:00:00,89.124665
29-Feb-2016 07:15:00,94.594840
29-Feb-2016 07:30:00,113.550848
29-Feb-2016 07:45:00,110.392379
29-Feb-2016 08:00:00,113.219259
29-Feb-2016 08:15:00,110.195620
29-Feb-2016 08:30:00,124.801108
29-Feb-2016 08:45:00,130.013160
29-Feb-2016 09:00:00,147.060532
29-Feb-2016 09:15:00,131.418133
29-Feb-2016 09:30:00,140.999399
29-Feb-2016 09:45:00,170.089130
29-Feb-2016 10:00:00,175.576979
29-Feb-2016 10:15:00,179.980808
29-Feb-2016 10:30:00,178.175508
29-Feb-2016 10:45:00,177.828970
29-Feb-2016 11:00:00,169.735069
29-Feb-2016 11:15:00,172.234218
29-Feb-2016 11:30:00,186.284150
29-Feb-2016 11:45:00,164.781123
29-Feb-2016 12:00:00,180.177064
29-Feb-2016 12:15:00,167.082818
29-Feb-2016 12:30:00,153.988571
29-Feb-2016 12:45:00,168.988221
29-Feb-2016 13:00:00,171.613726
29-Feb-2016 13:15:00,172.773333
29-Feb-2016 13:30:00,177.509438
29-Feb-2016 13:45:00,199.378980
29-Feb-2016 14:00:00,224.882518
29-Feb-2016 14:15:00,228.632525
29-Feb-2016 14:30:00,232.382533
29-Feb-2016 14:45:00,215.552354
29-Feb-2016 15:00:00,198.722175
29-Feb-2016 15:15:00,200.052216
29-Feb-2016 15:30:00,170.965878
29-Feb-2016 15:45:00,201.128907
29-Feb-2016 16:00:00,205.113876
29-Feb-2016 16:15:00,193.450730
29-Feb-2016 16:30:00,159.180073
29-Feb-2016 16:45:00,178.737481
29-Feb-2016 17:00:00,155.338186
29-Feb-2016 17:15:00,121.143173
29-Feb-2016 17:30:00,141.064788
29-Feb-2016 17:45:00,138.283428
29-Feb-2016 18:00:00,130.144241
29-Feb-2016 18:15:00,133.443767
29-Feb-2016 18:30:00,148.796501
29-Feb-2016 18:45:00,140.703733
29-Feb-2016 19:00:00,151.882376
29-Feb-2016 19:15:00,148.285781
29-Feb-2016 19:30:00,142.614931
29-Feb-2016 19:45:00,136.944080
29-Feb-2016 20:00:00,155.777394
29-Feb-2016 20:15:00,134.671068
29-Feb-2016 20:30:00,128.051255
29-Feb-2016 20:45:00,127.389303
29-Feb-2016 21:00:00,123.445734
29-Feb-2016 21:15:00,124.748544
29-Feb-2016 21:30:00,126.051353
29-Feb-2016 21:45:00,127.354162
29-Feb-2016 22:00:00,128.656972
29-Feb-2016 22:15:00,129.959781
29-Feb-2016 22:30:00,131.262591
29-Feb-2016 22:45:00,132.565400
29-Feb-2016 23:00:00,133.868210
29-Feb-2016 23:15:00,137.027539
29-Feb-2016 23:30:00,126.659710
29-Feb-2016 23:45:00,122.558324
02-Mar-2016 00:00:00,122.638758
02-Mar-2016 00:15:00,95.073911
02-Mar-2016 00:30:00,121.160251
02-Mar-2016 00:45:00,118.654862
02-Mar-2016 01:00:00,76.668743
02-Mar-2016 01:15:00,92.292058
02-Mar-2016 01:30:00,90.563968
02-Mar-2016 01:45:00,110.573987
02-Mar-2016 02:00:00,112.964399
02-Mar-2016 02:15:00,93.146305
02-Mar-2016 02:30:00,105.082791
02-Mar-2016 02:45:00,97.135099
02-Mar-2016 03:00:00,97.712099
02-Mar-2016 03:15:00,88.862691
02-Mar-2016 03:30:00,103.709605
02-Mar-2016 03:45:00,100.395017
02-Mar-2016 04:00:00,92.734554
02-Mar-2016 04:15:00,81.559888
02-Mar-2016 04:30:00,86.105201
02-Mar-2016 04:45:00,101.521780
02-Mar-2016 05:00:00,102.325451
02-Mar-2016 05:15:00,95.394028
02-Mar-2016 05:30:00,92.217502
02-Mar-2016 05:45:00,85.014680
02-Mar-2016 06:00:00,88.971985
02-Mar-2016 06:15:00,112.676818
02-Mar-2016 06:30:00,98.644955
02-Mar-2016 06:45:00,112.770609
02-Mar-2016 07:00:00,112.742282
02-Mar-2016 07:15:00,89.739191
02-Mar-2016 07:30:00,108.279523
02-Mar-2016 07:45:00,111.300337
02-Mar-2016 08:00:00,122.004627
02-Mar-2016 08:15:00,133.587695
02-Mar-2016 08:30:00,162.417765
02-Mar-2016 08:45:00,171.319007
02-Mar-2016 09:00:00,190.821723
02-Mar-2016 09:15:00,206.398356
02-Mar-2016 09:30:00,197.557664
02-Mar-2016 09:45:00,205.866112
02-Mar-2016 10:00:00,167.251246
02-Mar-2016 10:15:00,207.591581
02-Mar-2016 10:30:00,203.719040
02-Mar-2016 10:45:00,186.677959
02-Mar-2016 11:00:00,188.453781
02-Mar-2016 11:15:00,176.629362
02-Mar-2016 11:30:00,188.171814
02-Mar-2016 11:45:00,189.273845
02-Mar-2016 12:00:00,181.969819
02-Mar-2016 12:15:00,174.692583
02-Mar-2016 12:30:00,150.144533
02-Mar-2016 12:45:00,179.915516
02-Mar-2016 13:00:00,176.482481
02-Mar-2016 13:15:00,175.342399
02-Mar-2016 13:30:00,177.086473
02-Mar-2016 13:45:00,184.966405
02-Mar-2016 14:00:00,195.040359
02-Mar-2016 14:15:00,201.068768
02-Mar-2016 14:30:00,186.483744
02-Mar-2016 14:45:00,185.149158
02-Mar-2016 15:00:00,203.159675
02-Mar-2016 15:15:00,202.542194
02-Mar-2016 15:30:00,190.924422
02-Mar-2016 15:45:00,192.786565
02-Mar-2016 16:00:00,194.648707
02-Mar-2016 16:15:00,204.945146
02-Mar-2016 16:30:00,180.359932
02-Mar-2016 16:45:00,181.124900
02-Mar-2016 17:00:00,161.716642
02-Mar-2016 17:15:00,138.509328
02-Mar-2016 17:30:00,158.078208
02-Mar-2016 17:45:00,155.374078
02-Mar-2016 18:00:00,136.932079
02-Mar-2016 18:15:00,133.367278
02-Mar-2016 18:30:00,91.684241
02-Mar-2016 18:45:00,139.265068
02-Mar-2016 19:00:00,150.865085
02-Mar-2016 19:15:00,152.831520
02-Mar-2016 19:30:00,155.909205
02-Mar-2016 19:45:00,149.545326
02-Mar-2016 20:00:00,143.181448
02-Mar-2016 20:15:00,136.817569
02-Mar-2016 20:30:00,120.093805
02-Mar-2016 20:45:00,131.416735
02-Mar-2016 21:00:00,130.394202
02-Mar-2016 21:15:00,129.371668
02-Mar-2016 21:30:00,128.349135
02-Mar-2016 21:45:00,127.326601
02-Mar-2016 22:00:00,126.304068
02-Mar-2016 22:15:00,125.281535
02-Mar-2016 22:30:00,124.259001
02-Mar-2016 22:45:00,123.236468
02-Mar-2016 23:00:00,122.213934
02-Mar-2016 23:15:00,121.191401
02-Mar-2016 23:30:00,120.168867
02-Mar-2016 23:45:00,127.402036
